attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,tau_gate,lambda_m,ref_size,audit_size,S_DT,S_DT_ratio,num_masked,num_valid,valid_ratio,fallback_flag,fallback_method,skip_semantic,W_mal,benign_pass_rate,malicious_pass_rate,benign_admitted_weight_mass,uses_dt,method_detail,exp_group,w_mal
label_flip,label_flip,L1,D0,3,weighted,2,15,0.8,0.0,128,0,75.86407470703125,0.5926880836486816,52,76,0.59375,0,none,0,0.0449931496972402,0.0,0.0,0.9550068503027597,False,weighted,tau,0.0449931496972402
label_flip,label_flip,L1,D0,3,weighted,3,1,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.10751471890741796,0.0,0.0,0.892485281092582,False,weighted,tau,0.10751471890741796
label_flip,label_flip,L1,D0,3,weighted,3,2,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.09052300298884036,0.0,0.0,0.9094769970111596,False,weighted,tau,0.09052300298884036
label_flip,label_flip,L1,D0,3,weighted,3,3,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.0900820707070259,0.0,0.0,0.9099179292929741,False,weighted,tau,0.0900820707070259
label_flip,label_flip,L1,D0,3,weighted,3,4,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.07633379132341499,0.0,0.0,0.9236662086765849,False,weighted,tau,0.07633379132341499
label_flip,label_flip,L1,D0,3,weighted,3,5,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.06966749150077536,0.0,0.0,0.9303325084992247,False,weighted,tau,0.06966749150077536
label_flip,label_flip,L1,D0,3,weighted,3,6,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.07458761912217782,0.0,0.0,0.9254123808778222,False,weighted,tau,0.07458761912217782
label_flip,label_flip,L1,D0,3,weighted,3,7,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.06875135982242152,0.0,0.0,0.9312486401775785,False,weighted,tau,0.06875135982242152
label_flip,label_flip,L1,D0,3,weighted,3,8,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.07735853519059352,0.0,0.0,0.9226414648094065,False,weighted,tau,0.07735853519059352
label_flip,label_flip,L1,D0,3,weighted,3,9,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.07184705268198771,0.0,0.0,0.9281529473180123,False,weighted,tau,0.07184705268198771
label_flip,label_flip,L1,D0,3,weighted,3,10,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.04780639462184786,0.0,0.0,0.9521936053781521,False,weighted,tau,0.04780639462184786
label_flip,label_flip,L1,D0,3,weighted,3,11,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.06388797806395191,0.0,0.0,0.936112021936048,False,weighted,tau,0.06388797806395191
label_flip,label_flip,L1,D0,3,weighted,3,12,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.0405517074344278,0.0,0.0,0.9594482925655722,False,weighted,tau,0.0405517074344278
label_flip,label_flip,L1,D0,3,weighted,3,13,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.036907345164869834,0.0,0.0,0.9630926548351302,False,weighted,tau,0.036907345164869834
label_flip,label_flip,L1,D0,3,weighted,3,14,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.036105094589550545,0.0,0.0,0.9638949054104494,False,weighted,tau,0.036105094589550545
label_flip,label_flip,L1,D0,3,weighted,3,15,0.8,0.0,128,0,82.65809631347656,0.6457663774490356,45,83,0.6484375,0,none,0,0.03668036606613713,0.0,0.0,0.9633196339338629,False,weighted,tau,0.03668036606613713
label_flip,label_flip,L1,D0,3,weighted,4,1,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.11343153867889548,0.0,0.0,0.8865684613211046,False,weighted,tau,0.11343153867889548
label_flip,label_flip,L1,D0,3,weighted,4,2,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.20781331470767028,0.0,0.0,0.7921866852923296,False,weighted,tau,0.20781331470767028
label_flip,label_flip,L1,D0,3,weighted,4,3,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.22113514025276562,0.0,0.0,0.7788648597472344,False,weighted,tau,0.22113514025276562
label_flip,label_flip,L1,D0,3,weighted,4,4,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.11443743819128414,0.0,0.0,0.8855625618087158,False,weighted,tau,0.11443743819128414
label_flip,label_flip,L1,D0,3,weighted,4,5,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.09528704243295069,0.0,0.0,0.9047129575670494,False,weighted,tau,0.09528704243295069
label_flip,label_flip,L1,D0,3,weighted,4,6,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.07344000478222666,0.0,0.0,0.9265599952177733,False,weighted,tau,0.07344000478222666
label_flip,label_flip,L1,D0,3,weighted,4,7,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.05548311817954195,0.0,0.0,0.9445168818204581,False,weighted,tau,0.05548311817954195
label_flip,label_flip,L1,D0,3,weighted,4,8,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.052948199661474266,0.0,0.0,0.9470518003385258,False,weighted,tau,0.052948199661474266
label_flip,label_flip,L1,D0,3,weighted,4,9,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.041708645285770334,0.0,0.0,0.9582913547142297,False,weighted,tau,0.041708645285770334
label_flip,label_flip,L1,D0,3,weighted,4,10,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.039892675448962,0.0,0.0,0.9601073245510379,False,weighted,tau,0.039892675448962
label_flip,label_flip,L1,D0,3,weighted,4,11,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.01376539561371819,0.0,0.0,0.986234604386282,False,weighted,tau,0.01376539561371819
label_flip,label_flip,L1,D0,3,weighted,4,12,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.02470283955829177,0.0,0.0,0.9752971604417082,False,weighted,tau,0.02470283955829177
label_flip,label_flip,L1,D0,3,weighted,4,13,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.024263705421285583,0.0,0.0,0.9757362945787144,False,weighted,tau,0.024263705421285583
label_flip,label_flip,L1,D0,3,weighted,4,14,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.023248159449870028,0.0,0.0,0.9767518405501299,False,weighted,tau,0.023248159449870028
label_flip,label_flip,L1,D0,3,weighted,4,15,0.8,0.0,128,0,86.80510711669922,0.6781648993492126,41,87,0.6796875,0,none,0,0.06387004267484597,0.0,0.0,0.9361299573251541,False,weighted,tau,0.06387004267484597
label_flip,label_flip,L1,D0,5,weighted,0,1,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.3563120257498844,0.0,0.0,0.6436879742501156,False,weighted,tau,0.3563120257498844
label_flip,label_flip,L1,D0,5,weighted,0,2,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.22837661249836083,0.0,0.0,0.7716233875016392,False,weighted,tau,0.22837661249836083
label_flip,label_flip,L1,D0,5,weighted,0,3,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.17579295312605442,0.0,0.0,0.8242070468739456,False,weighted,tau,0.17579295312605442
label_flip,label_flip,L1,D0,5,weighted,0,4,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.13430158283863902,0.0,0.0,0.865698417161361,False,weighted,tau,0.13430158283863902
label_flip,label_flip,L1,D0,5,weighted,0,5,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.11879504288852157,0.0,0.0,0.8812049571114785,False,weighted,tau,0.11879504288852157
label_flip,label_flip,L1,D0,5,weighted,0,6,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.12231906547966596,0.0,0.0,0.877680934520334,False,weighted,tau,0.12231906547966596
label_flip,label_flip,L1,D0,5,weighted,0,7,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.11681721391195637,0.0,0.0,0.8831827860880437,False,weighted,tau,0.11681721391195637
label_flip,label_flip,L1,D0,5,weighted,0,8,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.11636941338759034,0.4,0.0,0.8836305866124097,False,weighted,tau,0.11636941338759034
label_flip,label_flip,L1,D0,5,weighted,0,9,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.1133395958542901,1.0,0.0,0.8866604041457099,False,weighted,tau,0.1133395958542901
label_flip,label_flip,L1,D0,5,weighted,0,10,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.11384555882460004,1.0,0.0,0.8861544411753999,False,weighted,tau,0.11384555882460004
label_flip,label_flip,L1,D0,5,weighted,0,11,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.10766037303889656,1.0,0.0,0.8923396269611035,False,weighted,tau,0.10766037303889656
label_flip,label_flip,L1,D0,5,weighted,0,12,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.09195212527806629,1.0,0.0,0.9080478747219338,False,weighted,tau,0.09195212527806629
label_flip,label_flip,L1,D0,5,weighted,0,13,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.07479225122310208,1.0,0.0,0.9252077487768979,False,weighted,tau,0.07479225122310208
label_flip,label_flip,L1,D0,5,weighted,0,14,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.08387458942051534,1.0,0.0,0.9161254105794845,False,weighted,tau,0.08387458942051534
label_flip,label_flip,L1,D0,5,weighted,0,15,0.6,0.0,128,0,74.78336334228516,0.5842450261116028,53,75,0.5859375,0,none,0,0.11084757059048526,1.0,0.4,0.8891524294095148,False,weighted,tau,0.11084757059048526
label_flip,label_flip,L1,D0,5,weighted,1,1,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.10429623512304012,0.0,0.0,0.8957037648769599,False,weighted,tau,0.10429623512304012
label_flip,label_flip,L1,D0,5,weighted,1,2,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.12287885714661906,0.0,0.0,0.8771211428533809,False,weighted,tau,0.12287885714661906
label_flip,label_flip,L1,D0,5,weighted,1,3,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.15212131439402404,0.0,0.0,0.8478786856059759,False,weighted,tau,0.15212131439402404
label_flip,label_flip,L1,D0,5,weighted,1,4,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.16465464214406728,0.0,0.0,0.8353453578559328,False,weighted,tau,0.16465464214406728
label_flip,label_flip,L1,D0,5,weighted,1,5,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.18074963442812778,0.0,0.0,0.8192503655718723,False,weighted,tau,0.18074963442812778
label_flip,label_flip,L1,D0,5,weighted,1,6,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.21016701730017068,0.0,0.0,0.7898329826998293,False,weighted,tau,0.21016701730017068
label_flip,label_flip,L1,D0,5,weighted,1,7,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.20967486015137465,0.0,0.0,0.7903251398486254,False,weighted,tau,0.20967486015137465
label_flip,label_flip,L1,D0,5,weighted,1,8,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.2052244611881353,0.0,0.0,0.7947755388118647,False,weighted,tau,0.2052244611881353
label_flip,label_flip,L1,D0,5,weighted,1,9,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.23344299003496444,0.0,0.0,0.7665570099650356,False,weighted,tau,0.23344299003496444
label_flip,label_flip,L1,D0,5,weighted,1,10,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.2820918460681712,0.0,0.0,0.7179081539318287,False,weighted,tau,0.2820918460681712
label_flip,label_flip,L1,D0,5,weighted,1,11,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.11186711939911842,0.0,0.0,0.8881328806008817,False,weighted,tau,0.11186711939911842
label_flip,label_flip,L1,D0,5,weighted,1,12,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.41152777148749753,0.0,0.0,0.5884722285125026,False,weighted,tau,0.41152777148749753
label_flip,label_flip,L1,D0,5,weighted,1,13,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.38386578696390783,1.0,0.4,0.6161342130360922,False,weighted,tau,0.38386578696390783
label_flip,label_flip,L1,D0,5,weighted,1,14,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.2919303858378155,1.0,0.0,0.7080696141621844,False,weighted,tau,0.2919303858378155
label_flip,label_flip,L1,D0,5,weighted,1,15,0.6,0.0,128,0,91.8355484008789,0.7174652218818665,36,92,0.71875,0,none,0,0.25364052209235555,1.0,0.0,0.7463594779076445,False,weighted,tau,0.25364052209235555
label_flip,label_flip,L1,D0,5,weighted,2,1,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.16559014311948037,0.0,0.0,0.8344098568805196,False,weighted,tau,0.16559014311948037
label_flip,label_flip,L1,D0,5,weighted,2,2,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.2522849391781746,0.0,0.0,0.7477150608218254,False,weighted,tau,0.2522849391781746
label_flip,label_flip,L1,D0,5,weighted,2,3,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.24940146154903126,0.0,0.0,0.7505985384509687,False,weighted,tau,0.24940146154903126
label_flip,label_flip,L1,D0,5,weighted,2,4,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.22720615415004747,0.0,0.0,0.7727938458499526,False,weighted,tau,0.22720615415004747
label_flip,label_flip,L1,D0,5,weighted,2,5,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.184095060738089,0.0,0.0,0.815904939261911,False,weighted,tau,0.184095060738089
label_flip,label_flip,L1,D0,5,weighted,2,6,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.1478973981520938,0.0,0.0,0.8521026018479062,False,weighted,tau,0.1478973981520938
label_flip,label_flip,L1,D0,5,weighted,2,7,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.12834292417576532,0.0,0.0,0.8716570758242348,False,weighted,tau,0.12834292417576532
label_flip,label_flip,L1,D0,5,weighted,2,8,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.15330538903025182,1.0,0.0,0.8466946109697482,False,weighted,tau,0.15330538903025182
label_flip,label_flip,L1,D0,5,weighted,2,9,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.14529826019889605,1.0,0.0,0.854701739801104,False,weighted,tau,0.14529826019889605
label_flip,label_flip,L1,D0,5,weighted,2,10,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.08916519745334872,1.0,0.0,0.9108348025466512,False,weighted,tau,0.08916519745334872
label_flip,label_flip,L1,D0,5,weighted,2,11,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.11962313239994238,1.0,0.0,0.8803768676000577,False,weighted,tau,0.11962313239994238
label_flip,label_flip,L1,D0,5,weighted,2,12,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.1064764969784759,1.0,0.0,0.8935235030215241,False,weighted,tau,0.1064764969784759
label_flip,label_flip,L1,D0,5,weighted,2,13,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.13079577058568329,1.0,0.2,0.8692042294143167,False,weighted,tau,0.13079577058568329
label_flip,label_flip,L1,D0,5,weighted,2,14,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.14827578821856605,1.0,0.4,0.8517242117814339,False,weighted,tau,0.14827578821856605
label_flip,label_flip,L1,D0,5,weighted,2,15,0.6,0.0,128,0,76.78043365478516,0.599847137928009,51,77,0.6015625,0,none,0,0.15375956885604755,1.0,0.8,0.8462404311439525,False,weighted,tau,0.15375956885604755
label_flip,label_flip,L1,D0,5,weighted,3,1,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.13107836207903756,0.0,0.0,0.8689216379209624,False,weighted,tau,0.13107836207903756
label_flip,label_flip,L1,D0,5,weighted,3,2,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.14021451238584387,0.0,0.0,0.8597854876141561,False,weighted,tau,0.14021451238584387
label_flip,label_flip,L1,D0,5,weighted,3,3,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.13212991456770304,0.0,0.0,0.8678700854322969,False,weighted,tau,0.13212991456770304
label_flip,label_flip,L1,D0,5,weighted,3,4,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.11290115020398792,0.0,0.0,0.8870988497960122,False,weighted,tau,0.11290115020398792
label_flip,label_flip,L1,D0,5,weighted,3,5,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.11666660167907875,0.0,0.0,0.8833333983209212,False,weighted,tau,0.11666660167907875
label_flip,label_flip,L1,D0,5,weighted,3,6,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.11941082056177794,0.0,0.0,0.8805891794382221,False,weighted,tau,0.11941082056177794
label_flip,label_flip,L1,D0,5,weighted,3,7,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.1290836163205795,0.0,0.0,0.8709163836794204,False,weighted,tau,0.1290836163205795
label_flip,label_flip,L1,D0,5,weighted,3,8,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.12292336345309018,0.0,0.0,0.8770766365469098,False,weighted,tau,0.12292336345309018
label_flip,label_flip,L1,D0,5,weighted,3,9,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.12292091578851495,0.0,0.0,0.8770790842114851,False,weighted,tau,0.12292091578851495
label_flip,label_flip,L1,D0,5,weighted,3,10,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.11376272339430954,0.0,0.0,0.8862372766056905,False,weighted,tau,0.11376272339430954
label_flip,label_flip,L1,D0,5,weighted,3,11,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.09546485178222151,0.0,0.0,0.9045351482177785,False,weighted,tau,0.09546485178222151
label_flip,label_flip,L1,D0,5,weighted,3,12,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.058599174800184436,0.8,0.0,0.9414008251998155,False,weighted,tau,0.058599174800184436
label_flip,label_flip,L1,D0,5,weighted,3,13,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.0820303891717785,1.0,0.0,0.9179696108282215,False,weighted,tau,0.0820303891717785
label_flip,label_flip,L1,D0,5,weighted,3,14,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.08152422815713756,1.0,0.0,0.9184757718428626,False,weighted,tau,0.08152422815713756
label_flip,label_flip,L1,D0,5,weighted,3,15,0.6,0.0,128,0,86.77936553955078,0.6779637932777405,41,87,0.6796875,0,none,0,0.08258318613038418,1.0,0.0,0.9174168138696158,False,weighted,tau,0.08258318613038418
label_flip,label_flip,L1,D0,5,weighted,4,1,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.2270622120675641,0.0,0.0,0.772937787932436,False,weighted,tau,0.2270622120675641
label_flip,label_flip,L1,D0,5,weighted,4,2,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.2730701452461298,0.0,0.0,0.7269298547538701,False,weighted,tau,0.2730701452461298
label_flip,label_flip,L1,D0,5,weighted,4,3,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.2374504805266762,0.0,0.0,0.7625495194733237,False,weighted,tau,0.2374504805266762
label_flip,label_flip,L1,D0,5,weighted,4,4,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.1867256267043766,0.0,0.0,0.8132743732956235,False,weighted,tau,0.1867256267043766
label_flip,label_flip,L1,D0,5,weighted,4,5,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.13546367412762403,0.0,0.0,0.864536325872376,False,weighted,tau,0.13546367412762403
label_flip,label_flip,L1,D0,5,weighted,4,6,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.4809885327357765,0.0,0.0,0.5190114672642234,False,weighted,tau,0.4809885327357765
label_flip,label_flip,L1,D0,5,weighted,4,7,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.20883582299697953,0.0,0.0,0.7911641770030206,False,weighted,tau,0.20883582299697953
label_flip,label_flip,L1,D0,5,weighted,4,8,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.09518969629923263,0.0,0.0,0.9048103037007673,False,weighted,tau,0.09518969629923263
label_flip,label_flip,L1,D0,5,weighted,4,9,0.6,0.0,128,0,82.8746337890625,0.6474580764770508,45,83,0.6484375,0,none,0,0.1320775650535251,1.0,0.0,0.8679224349464748,False,weighted,tau,0.1320775650535251
