attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,node_id,is_malicious,R4,KL_q_p,Rep,passed_gate,pi,R2,R2_source,method_detail,uses_dt,mimic_attack_enabled,mimic_loss,poison_loss,final_kl_to_teacher,exp_group,rep,R3,r4_kl,r4_gate_hit,tau_gate,lambda_m,ref_size,audit_size,audit_size_used
stealth_amp,stealth_amp,,D0,3,weighted,4,15,7,0,0.7254803210894345,0.3209213316440582,93.01048973589357,1,93.01048973589357,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,93.01048973589357,1.0,0.3209213316440582,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,8,0,0.7514516855499549,0.28574836254119873,156.35664266432772,1,156.35664266432772,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,156.35664266432772,1.0,0.28574836254119873,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,9,0,0.7415183300276778,0.29905539751052856,128.18473407482173,1,128.18473407482173,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,128.18473407482173,1.0,0.29905539751052856,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,0,1,7.447395063734684e-05,9.505061149597168,4.331628531334395e-09,0,4.331628531334395e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.331628531334395e-09,1.0,9.505061149597168,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,1,1,0.0003604450075413873,7.928171157836914,2.1084812370459444e-08,0,2.1084812370459444e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.1084812370459444e-08,1.0,7.928171157836914,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,2,1,0.00041213566374862355,7.794157981872559,2.4133477332596005e-08,0,2.4133477332596005e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.4133477332596005e-08,1.0,7.794157981872559,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,3,0,0.722315573245479,0.3252931535243988,78.8279571856914,0,78.8279571856914,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,78.8279571856914,1.0,0.3252931535243988,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,4,0,0.7276701509753616,0.3179074227809906,88.38877711783566,0,88.38877711783566,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,88.38877711783566,1.0,0.3179074227809906,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,5,0,0.7093685338903795,0.3433800935745239,59.7542306050368,0,59.7542306050368,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,59.7542306050368,1.0,0.3433800935745239,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,6,0,0.7321158274328282,0.311816543340683,97.197929956238,0,97.197929956238,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,97.197929956238,1.0,0.311816543340683,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,7,0,0.725923405735119,0.3203107714653015,85.14934820526585,0,85.14934820526585,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,85.14934820526585,1.0,0.3203107714653015,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,8,0,0.7101047857047098,0.342342734336853,60.70356264030061,0,60.70356264030061,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,60.70356264030061,1.0,0.342342734336853,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,0,15,9,0,0.7225193089606253,0.32501113414764404,79.17213881108957,0,79.17213881108957,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,79.17213881108957,1.0,0.32501113414764404,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,0,1,0.0001378208463474875,8.889555931091309,8.026236450362193e-09,0,8.026236450362193e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,8.026236450362193e-09,1.0,8.889555931091309,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,1,1,0.0004628682225041508,7.678068161010742,2.713174513618877e-08,0,2.713174513618877e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.713174513618877e-08,1.0,7.678068161010742,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,2,1,0.00012107860135313392,9.019070625305176,7.048862052798839e-09,0,7.048862052798839e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,7.048862052798839e-09,1.0,9.019070625305176,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,3,0,0.6797647671982832,0.38600847125053406,31.675271002486003,0,31.675271002486003,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,31.675271002486003,1.0,0.38600847125053406,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,4,0,0.6779391506210952,0.3886977434158325,30.457573370282677,0,30.457573370282677,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,30.457573370282677,1.0,0.3886977434158325,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,5,0,0.6754837513234967,0.3923261761665344,28.89296845561561,0,28.89296845561561,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,28.89296845561561,1.0,0.3923261761665344,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,6,0,0.6825576425513097,0.3819082975387573,33.6325370390583,0,33.6325370390583,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,33.6325370390583,1.0,0.3819082975387573,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,7,0,0.6771921095760767,0.3898002803325653,29.972830471608464,0,29.972830471608464,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,29.972830471608464,1.0,0.3898002803325653,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,8,0,0.6831541212706097,0.381034791469574,34.06590542206338,0,34.06590542206338,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,34.06590542206338,1.0,0.381034791469574,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,1,15,9,0,0.6828681494115054,0.3814534842967987,33.857444899101026,0,33.857444899101026,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,33.857444899101026,1.0,0.3814534842967987,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,0,1,2.2072079299395292e-05,10.721197128295898,1.2824336468990846e-09,0,1.2824336468990846e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.2824336468990846e-09,1.0,10.721197128295898,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,1,1,0.00010549137811697463,9.156881332397461,6.139502674796979e-09,0,6.139502674796979e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,6.139502674796979e-09,1.0,9.156881332397461,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,2,1,2.9090861259148e-05,10.445086479187012,1.690476740563733e-09,0,1.690476740563733e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.690476740563733e-09,1.0,10.445086479187012,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,3,0,0.7199297161849704,0.3286016881465912,74.90660304113193,0,74.90660304113193,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,74.90660304113193,1.0,0.3286016881465912,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,4,0,0.7204779646490603,0.3278404474258423,75.79014376684195,0,75.79014376684195,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,75.79014376684195,1.0,0.3278404474258423,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,5,0,0.7225761576658861,0.3249324560165405,79.26844312310568,0,79.26844312310568,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,79.26844312310568,1.0,0.3249324560165405,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,6,0,0.7238100786920117,0.3232262432575226,81.38774751579253,0,81.38774751579253,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,81.38774751579253,1.0,0.3232262432575226,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,7,0,0.7058292848109649,0.3483818769454956,55.392999804556865,0,55.392999804556865,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,55.392999804556865,1.0,0.3483818769454956,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,8,0,0.7280544245082244,0.3173794746398926,89.11774070499312,0,89.11774070499312,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,89.11774070499312,1.0,0.3173794746398926,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,2,15,9,0,0.7251995619026145,0.3213084042072296,83.84184638250015,0,83.84184638250015,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,83.84184638250015,1.0,0.3213084042072296,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,0,1,0.0033967958282408836,5.684922695159912,2.111414879018504e-07,0,2.111414879018504e-07,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.111414879018504e-07,1.0,5.684922695159912,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,1,1,0.007388886270004877,4.907778263092041,4.974597796628249e-07,0,4.974597796628249e-07,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.974597796628249e-07,1.0,4.907778263092041,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,2,1,4.92106387068796e-06,12.221985816955566,2.858259700915743e-10,0,2.858259700915743e-10,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.858259700915743e-10,1.0,12.221985816955566,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,3,0,0.7232229326074756,0.3240377604961395,80.37235717462677,0,80.37235717462677,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,80.37235717462677,1.0,0.3240377604961395,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,4,0,0.7258789271756916,0.3203720450401306,85.06842287323094,0,85.06842287323094,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,85.06842287323094,1.0,0.3203720450401306,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,5,0,0.7136070289721639,0.33742284774780273,65.42910178253898,0,65.42910178253898,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,65.42910178253898,1.0,0.33742284774780273,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,6,0,0.72297648623053,0.3243785798549652,79.94992921652928,0,79.94992921652928,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,79.94992921652928,1.0,0.3243785798549652,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,7,0,0.7266215524660636,0.3193494975566864,86.42966492685923,0,86.42966492685923,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,86.42966492685923,1.0,0.3193494975566864,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,8,0,0.7221639982597184,0.32550302147865295,78.57286044832526,0,78.57286044832526,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,78.57286044832526,1.0,0.32550302147865295,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,3,15,9,0,0.7276102776736583,0.317989706993103,88.27573390752589,0,88.27573390752589,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,88.27573390752589,1.0,0.317989706993103,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,0,1,4.8248351194732004e-05,9.939148902893066,2.8047974057564596e-09,0,2.8047974057564596e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.8047974057564596e-09,1.0,9.939148902893066,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,1,1,0.0003720859545704608,7.896385669708252,2.1770836425134963e-08,0,2.1770836425134963e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.1770836425134963e-08,1.0,7.896385669708252,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,2,1,0.00020461449563993414,8.494382858276367,1.1932009678139218e-08,0,1.1932009678139218e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.1932009678139218e-08,1.0,8.494382858276367,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,3,0,0.7503265079066851,0.28724682331085205,143.38491738391303,0,143.38491738391303,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,143.38491738391303,1.0,0.28724682331085205,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,4,0,0.7511220362125651,0.28618714213371277,145.83895884092976,0,145.83895884092976,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,145.83895884092976,1.0,0.28618714213371277,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,5,0,0.7500238393542017,0.28765028715133667,142.46208713402365,0,142.46208713402365,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,142.46208713402365,1.0,0.28765028715133667,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,6,0,0.7221829595353816,0.3254767656326294,78.60472673873957,0,78.60472673873957,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,78.60472673873957,1.0,0.3254767656326294,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,7,0,0.7255133587272401,0.32087579369544983,84.40619421032945,0,84.40619421032945,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,84.40619421032945,1.0,0.32087579369544983,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,8,0,0.751299101476596,0.2859514355659485,146.39083588341038,0,146.39083588341038,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,146.39083588341038,1.0,0.2859514355659485,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,3,weighted,4,15,9,0,0.741521910069189,0.29905056953430176,118.82324360440612,0,118.82324360440612,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,118.82324360440612,1.0,0.29905056953430176,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,0,1,4.2926151754049914e-05,10.056029319763184,3.3268520343364916e-09,0,3.3268520343364916e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,3.3268520343364916e-09,1.0,10.056029319763184,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,1,1,0.0007198711830557027,7.236438274383545,5.655176807983678e-08,0,5.655176807983678e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,5.655176807983678e-08,1.0,7.236438274383545,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,2,1,8.199497630011881e-05,9.408852577209473,6.359721842196643e-09,0,6.359721842196643e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,6.359721842196643e-09,1.0,9.408852577209473,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,3,1,0.0009727524420244955,6.935380935668945,7.680512976567776e-08,0,7.680512976567776e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,7.680512976567776e-08,1.0,6.935380935668945,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,4,1,9.197699970471554e-05,9.29397201538086,7.135375255641629e-09,0,7.135375255641629e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,7.135375255641629e-09,1.0,9.29397201538086,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,5,0,0.7123989303904756,0.33911722898483276,71.59924045017215,1,71.59924045017215,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,71.59924045017215,1.0,0.33911722898483276,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,6,0,0.7310479027851434,0.3132762908935547,103.96599905935906,1,103.96599905935906,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,103.96599905935906,1.0,0.3132762908935547,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,7,0,0.7233502616565332,0.3238617181777954,89.13134701859163,1,89.13134701859163,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,89.13134701859163,1.0,0.3238617181777954,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,8,0,0.7074241753475481,0.3461248278617859,64.81839035144455,1,64.81839035144455,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,64.81839035144455,1.0,0.3461248278617859,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,9,0,0.72402105440679,0.3229348063468933,90.33517739759998,1,90.33517739759998,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,90.33517739759998,1.0,0.3229348063468933,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,0,1,0.00014973928504835276,8.806614875793457,1.1629875117176209e-08,0,1.1629875117176209e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.1629875117176209e-08,1.0,8.806614875793457,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,1,1,0.0011197155541968382,6.794680595397949,8.866906195345814e-08,0,8.866906195345814e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,8.866906195345814e-08,1.0,6.794680595397949,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,2,1,3.386320878951762e-05,10.293181419372559,2.6239823990458135e-09,0,2.6239823990458135e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.6239823990458135e-09,1.0,10.293181419372559,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,3,1,5.590467846734084e-05,9.791862487792969,4.333835403169427e-09,0,4.333835403169427e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.333835403169427e-09,1.0,9.791862487792969,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,4,1,0.00015981659389867112,8.741483688354492,1.2415056403195755e-08,0,1.2415056403195755e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.2415056403195755e-08,1.0,8.741483688354492,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,5,0,0.675970411921675,0.3916059732437134,34.55368136327538,1,34.55368136327538,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,34.55368136327538,1.0,0.3916059732437134,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,6,0,0.7013961811360994,0.35468238592147827,57.456577039323655,1,57.456577039323655,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,57.456577039323655,1.0,0.35468238592147827,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,7,0,0.6948532406375811,0.3640546202659607,50.409047387038434,1,50.409047387038434,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,50.409047387038434,1.0,0.3640546202659607,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,8,0,0.7038970816415862,0.3511231243610382,60.4035266024895,1,60.4035266024895,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,60.4035266024895,1.0,0.3511231243610382,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,1,15,9,0,0.7025803864116265,0.35299545526504517,58.8336274060302,1,58.8336274060302,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,58.8336274060302,1.0,0.35299545526504517,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,0,1,6.194032150192756e-06,11.991924285888672,4.796958188589307e-10,0,4.796958188589307e-10,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.796958188589307e-10,1.0,11.991924285888672,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,1,1,0.0009835926076315771,6.9242987632751465,7.767787031312998e-08,0,7.767787031312998e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,7.767787031312998e-08,1.0,6.9242987632751465,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,2,1,1.343621407459192e-05,11.217556953430176,1.0407161577891104e-09,0,1.0407161577891104e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.0407161577891104e-09,1.0,11.217556953430176,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,3,1,0.001128512659300936,6.7868547439575195,8.938141974988434e-08,0,8.938141974988434e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,8.938141974988434e-08,1.0,6.7868547439575195,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,4,1,0.00019319412743268568,8.551815032958984,1.501795023774992e-08,0,1.501795023774992e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.501795023774992e-08,1.0,8.551815032958984,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,5,0,0.7222307415752519,0.3254106044769287,87.15783665390559,1,87.15783665390559,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,87.15783665390559,1.0,0.3254106044769287,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,6,0,0.7228561381790222,0.3245450556278229,88.25484731997065,1,88.25484731997065,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,88.25484731997065,1.0,0.3245450556278229,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,7,0,0.7059940529156801,0.3481484651565552,62.990688644633025,1,62.990688644633025,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,62.990688644633025,1.0,0.3481484651565552,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,8,0,0.7263815246812582,0.3196798861026764,94.70211669139891,1,94.70211669139891,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,94.70211669139891,1.0,0.3196798861026764,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,2,15,9,0,0.7209609654640989,0.3271702826023102,84.97228692436124,1,84.97228692436124,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,84.97228692436124,1.0,0.3271702826023102,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,0,1,0.0002855534548236702,8.161081314086914,2.2238545645020283e-08,0,2.2238545645020283e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.2238545645020283e-08,1.0,8.161081314086914,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,1,1,8.832427752966906e-05,9.334495544433594,6.85150447600614e-09,0,6.85150447600614e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,6.85150447600614e-09,1.0,9.334495544433594,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,2,1,5.422623458763915e-05,9.822345733642578,4.203578177551804e-09,0,4.203578177551804e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.203578177551804e-09,1.0,9.822345733642578,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,3,1,0.00020757701608426225,8.480008125305176,1.614064675486465e-08,0,1.614064675486465e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.614064675486465e-08,1.0,8.480008125305176,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,4,1,0.0006046161251095969,7.410916805267334,4.7388180250919434e-08,0,4.7388180250919434e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.7388180250919434e-08,1.0,7.410916805267334,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,5,0,0.7142219568421484,0.33656150102615356,74.25796129075489,1,74.25796129075489,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,74.25796129075489,1.0,0.33656150102615356,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,6,0,0.7199793875603322,0.32853269577026367,83.32041599087552,1,83.32041599087552,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,83.32041599087552,1.0,0.32853269577026367,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,7,0,0.7191022856724196,0.3297516703605652,81.8715512811557,1,81.8715512811557,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,81.8715512811557,1.0,0.3297516703605652,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,8,0,0.7185631788009682,0.33050164580345154,80.99354287339105,1,80.99354287339105,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,80.99354287339105,1.0,0.33050164580345154,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,3,15,9,0,0.7215854345781918,0.32630449533462524,86.04019316236632,1,86.04019316236632,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,86.04019316236632,1.0,0.32630449533462524,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,0,1,0.0005250008522728713,7.55211067199707,4.1082681730914616e-08,0,4.1082681730914616e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.1082681730914616e-08,1.0,7.55211067199707,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,1,1,0.00022821498993224603,8.385222434997559,1.77527278069096e-08,0,1.77527278069096e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.77527278069096e-08,1.0,8.385222434997559,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,2,1,0.0018612124350238777,6.286527156829834,1.4958943037129163e-07,0,1.4958943037129163e-07,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.4958943037129163e-07,1.0,6.286527156829834,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,3,1,0.00013535379245996102,8.907618522644043,1.050956580820072e-08,0,1.050956580820072e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.050956580820072e-08,1.0,8.907618522644043,1,0.6,0.0,128,0,0
